0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
595,0.489153219909326,0.562690798081116,0.541517211842176,0.60441199786679,0.60441199786679,0.9979188469541753,0.7592522586420334,0.809798600326431,0.4168500571436894,0.7483619076928058,7.153488812202275e-15,0.0969939879759519,0.461857191984768,5.65713136970202e-13,0.0,0.185074375289705,0.185074375289705,0.185074375289705,0.15421711471372884,0.317853858668742,1.2019631664397351e-12,0.089642740085218,0.16904834296138682,0.017873124413704523,0.9096137624003543,0.689464523593038,0.689464523593038,0.217599497089228,0.7227227227227228,3.4187503534162963e-13,0.264071302577492,0.4943192263852629,0.0053977990708297,3.847804556336229e-13,0.631236900864372,2.807312509643259e-13,0.0690207697191402,0.93097923028086,0.006479337228143438,0.22833997848237503,0.0788450166984532,0.08726155463910751,0.13006143757560282,0.06654190318022934,0.019548872180451104,1.4019358087964066e-13,5.535615454567025e-13,0.6526526526526526,0.6666666666666666,0.0116129032258065,1.7922305322626222e-12,0.4012275753652668,3.0245097172353083e-12,0.7546970982600587,0.11461494095355958,0.14132738800950176,0.05434109443687811,5.530088251818655e-13,6.17951428855852e-13,0.0497893575217391,0.341595301909091,0.5907776488216958,3.245570001193239e-13,0.663763741298912,0.455621096035669,0.2798427559810419,1.4386378304078932e-12,0.942100288262037,0.1332047743762252,0.008424001493076204,3.1056684032920005e-14,1.567015045476015e-14,0.880841160266195,2.0791468780790205e-14,0.8243593941996024,0.14159093364354,0.663763741298912,0.2798427559810419,0.08990708440531922,0.6656613042407177,0.460359567854749,0.566729368069984,0.26968314017640893,0.0529894926808951,0.0,0.8255605137743706,1.3948781623289408e-12,0.6229736139282,0.604409972173803,0.840978536246519,0.23420815115779953,0.0270168245964067,0.7680551334519393,0.0,0.0558577815894778
596,0.541315263491444,0.576155691234191,0.575833824080518,0.599799651191283,0.599799651191283,0.9980306247244692,0.7586998751534217,0.809341086845797,0.4156164948494558,0.7479590861603999,0.542542542542538,0.18537074148296592,0.458262248056164,0.0,0.306407531126632,0.186591378365851,0.186591378365851,0.186591378365851,0.16458034065257546,0.31502440404612,3.195218750785659e-11,0.11373320222877752,0.18250228032836704,0.017829907609360398,0.9096247412185291,0.689213611179014,0.689213611179014,0.217571961263046,0.48148148148148145,3.526701162088148e-13,0.262808588013148,0.4791337279847042,0.0266039731545299,1.246802224674759e-12,0.63061225188696,2.044017082184608e-13,0.0536324334129455,0.946367566587054,0.028489357980353534,0.2245276165790283,0.07333994053518257,0.11138951415474078,0.1421818297574335,0.07777268258020775,0.4751879699248123,4.566186170701026e-13,1.6986361466741935e-13,1.6486982153633635e-14,4.0877382332475476e-12,0.0838709677419355,1.463193678451135e-11,0.42419548733123696,6.257544733278997e-14,0.9359251240068416,0.40937052207756464,0.8265204769679294,0.33663402363457334,1.6556570979423076e-12,3.2782024591272225e-12,0.0588977604393569,0.331275737989255,0.5939956781459349,3.681113343584259e-12,1.0,0.4740669012214196,0.2801403849301679,0.0,0.950371644933518,0.12432665465713796,0.04319815232744328,0.504,0.22799999999999226,0.8809237986752338,0.6859999999999967,0.8243255129927609,0.0099446015738758,1.0,0.2801403849301679,0.0873399819084694,0.5687142850239707,0.41811016541972,0.547436696651976,0.2581925278901763,0.0109890829849013,0.0,0.8403309782471465,6.951378037632384e-14,0.623989523174033,0.599799213344543,0.841744029174096,0.23330889265918242,0.0267911566924924,0.766852010792559,0.0,0.0718327062083526
597,0.485399502754351,0.548190143916267,0.539911130146153,0.599532999899105,0.599532999899105,0.9980252593914944,0.7586417035032191,0.80931009987699,0.41550561656435525,0.7479208610370989,0.5195195195195147,0.0,0.46261040235525,8.091718262735353e-13,0.0,0.16965151068223,0.16965151068223,0.16965151068223,0.14816334906628353,0.322663931527198,1.4007879068883212e-11,0.09972140281874753,0.16281544542414136,0.01792759377562484,0.9097683996853142,0.689224489051609,0.689224489051609,0.217638059855685,0.6326326326326326,3.308581377442222e-13,0.263928324436052,0.5010479096959232,0.0030433602391256,1.1875272449469252e-13,0.634950891083684,2.189245046327354e-12,0.209027420866463,0.790972579133537,0.004967569995119282,0.24737289604675589,0.07333994053518257,0.0973333552404581,0.12352772649137328,0.08105495377140981,0.11729323308270642,1.589416080403696e-13,4.877585235585185e-13,1.204965052991992e-14,0.9769769769769769,0.0519354838709677,3.675823141890828e-12,0.40634825226558163,4.4307870629641374e-12,0.6871343660673214,0.17144083239803345,0.2906425230070631,0.007939169543782381,2.1578830013884958e-13,1.654971580194129e-14,0.170501879868323,0.343529983137451,0.5927293262856663,3.7363969134077703e-13,0.779565922848435,0.43608213377264105,0.30146532005414683,9.69770014388386e-13,0.931587018929598,0.11856618650837833,0.013883057228179419,0.913,0.053999999999990535,0.8807787313388684,0.07509999999999073,0.8243428120408,0.617834487829307,0.779565922848435,0.30146532005414683,0.09623780799979065,0.6621695234070256,0.459231072259677,0.58392093685346,0.2691702778335003,0.0904768078865493,0.0,0.8104758360637084,6.162322756956212e-13,0.618795219177452,0.599528853369134,0.840142566997685,0.25669430141422384,0.0475125237371831,0.7733573552216912,0.0,0.0163276622318263
598,0.51937795544289,0.581879633667684,0.563841747416885,0.60471468311737,0.60471468311737,0.9980798069433983,0.7588475289737662,0.809438734856746,0.415858110216987,0.7480778108018363,1.389026953823837e-15,0.22945891783567135,0.462602014711926,2.8992798269717177e-13,0.207004757566555,0.228603935780203,0.228603935780203,0.228603935780203,0.18253642520008193,0.320789417839711,1.719808963980871e-11,0.10717797443461176,0.19557616296746694,0.01795328896704356,0.9098172112585331,0.689425801829052,0.689425801829052,0.217595793789394,0.8158158158158159,3.4438895828325923e-13,0.264032449821666,0.4910590628868381,0.008067993547602,8.466116260788174e-13,0.630659853974603,6.101776307724547e-13,0.117936935030384,0.882063064969616,0.01266586485213185,0.2261854643211908,0.09279509623472734,0.10484202224668522,0.15777997071369473,0.07753720182766033,0.1383458646616545,5.791057278534907e-14,1.3372806372735962e-12,7.046176595593593e-14,2.98737098797007e-13,0.0324193548387097,7.793785388112861e-12,0.4176761605326428,3.140117252172518e-13,0.7879679626354807,0.409307718692332,0.408580093768413,0.04844779153499061,1.016972176930971e-12,2.848474139502867e-13,0.0948367117177122,0.343430312138071,0.5934719980517984,1.0881962009673057e-13,0.757631307965518,0.4600955459575031,0.28377665284583364,0.0,0.953983247534021,0.13329457039452985,0.015319951363926864,1.2393620390379999e-14,2.8596112180000283e-15,0.8809086021857057,0.42099999999999416,0.8243349141787056,0.0220433221461854,0.757631307965518,0.28377665284583364,0.0873399819084694,0.6522436601807136,0.457132749664572,0.575258704440142,0.26763657949514064,0.035991614231318,0.0,0.8373723831137714,2.884097870498065e-13,0.623892306739433,0.604713960380759,0.842128768435278,0.23808896887194464,0.0268029758274596,0.7669276334967463,0.0,0.0317620092881396
599,0.527226636766928,0.582806367204535,0.568552920391884,0.617549979100304,0.617549979100304,0.998114085459622,0.7587732076869639,0.809385744536138,0.415671106542117,0.7480159379327656,2.0684926387407612e-14,0.0156312625250501,0.459931389077611,4.151930344549495e-13,0.267233525660492,0.209514980405377,0.209514980405377,0.209514980405377,0.17986866406730942,0.312265685789064,2.5832191718734204e-11,0.12094395280236026,0.19481605351170622,0.017899613156433236,0.9096962423493095,0.68947395877696,0.68947395877696,0.217602616356113,0.8698698698698699,3.6828971095681477e-13,0.264141237537979,0.48569082374281536,0.0090888951984549,4.501383865308175e-13,0.63087491952165,8.618265920126963e-13,0.143211294857454,0.856788705142546,0.005440385503468012,0.23140802866081733,0.08807289020662672,0.118610650148695,0.15677723308079156,0.08711755033917434,0.22406015037593932,1.4352656348599591e-13,5.406049814550418e-13,0.5925925925925926,4.551102569758759e-14,0.0545161290322581,2.7198557119379e-12,0.4076891067135192,7.399649066208255e-13,0.8203910166753987,0.32390060292580647,0.6573587883344659,0.09409824358383005,5.520488266168656e-13,3.920464979386412e-13,0.135159761557488,0.336731619317185,0.5949448669128611,1.2874743636097578e-12,0.896562106372152,0.46596038173839416,0.2881819110234758,7.698570411690776e-14,0.950279293813174,0.12150693295051196,0.06864513860672418,1.250849078607e-14,0.5979999999999959,0.8809204748449542,0.5159999999999951,0.8243571947030894,0.235681391252667,0.896562106372152,0.2881819110234758,0.088243432674072,0.6904708125127856,0.464094437774124,0.546390632766515,0.2745056243787507,0.0320478133660025,0.0,0.8359219076254296,1.865865384749389e-13,0.623686738918369,0.617551638993236,0.842342067521485,0.24105451206362005,0.0268544775424192,0.7672385295110118,0.0,0.0255714668851131
600,0.60127723882416,0.649149585695595,0.633224476685047,0.618674238602459,0.61868865218582,0.9985173796548368,0.7591548664458012,0.809623094301418,0.4159895092593292,0.7483102389880056,6.840957747597666e-15,0.44188376753507014,0.467651375992887,0.0,0.228565644295981,0.222367367578273,0.222367367578273,0.222367367578273,0.216704288939052,0.334335431845512,1.3917731831400233e-11,0.13725008194034716,0.228640924293098,0.01806982991243424,0.9098332756671965,0.689605676252814,0.689605676252814,0.217617140857342,0.9409409409409409,3.9867860298718514e-13,0.2648196066547,0.5136228260469906,0.0085316426469808,8.722276093363584e-13,0.630612594348023,5.021052733750805e-13,0.104392780481906,0.895607219518094,0.00975338344038858,0.2245276165790283,0.07333994053518257,0.13496705716116492,0.192382377284013,0.07574424311528594,0.13383458646616553,5.853550702403492e-14,1.3234058915710394e-12,5.751317324361362e-14,1.5372276566740743e-13,0.0314516129032258,4.7068141755198525e-12,0.4348992047346033,3.494644925075235e-13,0.7995894851505768,0.5020198057780269,0.49615259618779317,0.15686109002824755,1.0861335992911181e-12,8.2229194890002e-13,0.108799809843342,0.35912317206503,0.5934104597658718,9.373321157160444e-14,0.981659824134484,0.46130259159287434,0.28422125657524144,0.0,0.96494771293448,0.1396339605805688,0.0244724971473222,1.666103514294e-14,7.278622814360072e-15,0.8809269208130752,4.688747288710048e-15,0.8243677275725367,0.0376092879618999,0.981659824134484,0.28422125657524144,0.0873399819084694,0.6910950044370395,0.465960890290931,0.627736996861523,0.27355202492796676,0.0340871622250941,0.0,0.8709892183770954,1.8880088215489817e-13,0.623912765528881,0.618675985162261,0.844351292981807,0.23681658598077693,0.0267912701206641,0.7668527445850704,0.0,0.0362706572044496
601,0.481207039438405,0.549716528565198,0.533700947588201,0.607006442871762,0.607107337955289,0.9980809992396156,0.7587905108690348,0.809417642886382,0.4157425982125097,0.7480271139222052,5.1857006276176706e-15,0.4188376753507014,0.464895196396668,1.495099004849495e-13,0.0839153760502075,0.188108381441996,0.188108381441996,0.188108381441996,0.15267802175251424,0.319869845087359,3.746118535403874e-12,0.09333005571943627,0.1675281240498634,0.01788086947449036,0.9097270713755173,0.68970966525237,0.68970966525237,0.217611426625878,0.6346346346346347,3.31967221394963e-13,0.264087620734939,0.49751810861492096,0.017794640266333,1.0509987853684838e-12,0.630761907371132,2.270620412211368e-13,0.0584091664903105,0.94159083350969,0.005882875311251323,0.2260547626319741,0.07531377268449484,0.09092552125264937,0.1283981664226144,0.07262102471308485,0.06015037593984966,8.186638526849076e-14,9.474614951449342e-13,0.3173173173173173,1.4539296063123123e-14,0.0170967741935484,7.72242960506084e-13,0.4023719252820412,6.251504632185371e-13,0.8485733342159354,0.3005585325820346,0.48816386784691435,0.025089040553095732,1.3791399170031255e-12,2.6811110773121344e-13,0.052025715458849,0.349259157814454,0.5939325045861846,1.9303659964667102e-12,0.814047435208462,0.46537118986674386,0.27983776368136337,0.0,0.945303077348048,0.12724248663711363,0.009936264188992168,3.321030474273e-14,1.0488386445340102e-14,0.8811043864410703,0.4589999999999945,0.8243410353510201,0.211118990735223,0.814047435208462,0.27983776368136337,0.0873399819084694,0.661285302158188,0.458768781632015,0.581544505352843,0.26913778273878136,0.0164854982591431,0.0,0.8208577909252197,6.422139514381873e-13,0.624187093351665,0.607007755835405,0.840669164412995,0.23357556477489289,0.0268349098808735,0.7671238346887781,0.0,0.0660383578688648
602,0.521669185394628,0.587003924989097,0.574120670271428,0.608274838207527,0.608260424624166,0.9981835367142302,0.7587933123366082,0.809421418609471,0.4156343677670539,0.7480645291911977,3.044284073803836e-15,0.658316633266533,0.45623914848645,5.434886923035353e-13,0.0700475756655532,0.193586448105853,0.193586448105853,0.193586448105853,0.16683767699569022,0.313892622197071,1.0341891411241987e-11,0.1060308095706328,0.17756156886591642,0.017884757875909495,0.9096802031793093,0.689312954721043,0.689312954721043,0.217584225954968,0.8158158158158159,3.9599831749785183e-13,0.26355378386989,0.4820139476167715,0.0271606016829901,1.828062003077918e-12,0.630694785002945,1.841266734265996e-13,0.0491882577017263,0.950811742298274,0.0073220754581926305,0.22477251027040213,0.07570520775207916,0.10213101555953527,0.13704876806519345,0.07971023473712935,0.17293233082706735,7.124250321074948e-14,1.0884533963283513e-12,0.07517517517517518,9.140067889682682e-14,0.0325806451612903,2.4624413917692053e-12,0.4090184020713885,3.3921207743335424e-13,0.9166229464642374,0.48647392225301206,0.7310970390361524,0.14771775017359884,2.2734582500712164e-12,1.6534600649505962e-12,0.0510454657405678,0.326135500915891,0.5937690192194509,2.6130754913208174e-12,0.938684671308553,0.4718182566320903,0.2796846590228901,0.0,0.941186247407775,0.12878568028675322,0.024327165567693272,1.810906905508e-14,2.06347202205002e-15,0.8810270615000301,1.899601451500023e-16,0.8243522053629295,0.0947133830256552,0.938684671308553,0.2796846590228901,0.0873399819084694,0.6768464656269497,0.466075473181593,0.540082961636604,0.2709508719074379,0.0107600161860602,0.0,0.8399029240163303,2.667018514008961e-13,0.624127881696556,0.60827295684359,0.84169011784657,0.23306993834523637,0.0268153255458007,0.7670048842665315,0.0,0.0781517885136839
603,0.506898064641934,0.561382468382032,0.556186091332512,0.606429899537324,0.606429899537324,0.9981206430888114,0.7587615074400393,0.809381708418352,0.41564032540625384,0.7480089731857233,2.5696998645746004e-15,0.03066132264529058,0.461296897410735,6.222844506672727e-13,0.243243243243243,0.176941553242594,0.176941553242594,0.176941553242594,0.15647445105684366,0.317394072292566,7.692564265214372e-12,0.09914782038675804,0.17110063849194335,0.017950733731825257,0.9097658253417422,0.690484821876423,0.690476338867025,0.217716771568995,0.7197197197197197,4.2119300109725923e-13,0.264173096797756,0.4947972202816485,0.0080467767651271,5.507098458638197e-13,0.631666347036342,6.58342306182998e-13,0.123409015327871,0.876590984672129,0.005219380607448614,0.23183452890983797,0.07333994053518257,0.09675007804413165,0.13215445342840812,0.07955531318940101,0.11428571428571414,6.540978364964065e-14,1.1849644951123535e-12,0.8088088088088088,1.3857766560160161e-14,0.0330645161290323,1.7145394226780363e-12,0.40522702052894394,1.4582012060890805e-12,0.7911298484693053,0.315331770835586,0.4569235074257772,0.04464876553453907,6.93185453671629e-13,2.327916945324017e-13,0.106153273160581,0.340432260263607,0.5947048222357045,7.391245898788799e-13,0.812529009961645,0.4606721565796621,0.28480993056342296,1.418564073899371e-13,0.937895420253382,0.12466168822621894,0.01771148075574913,1.636799275809e-14,1.3838179140600131e-15,0.8809185738675703,0.4469999999999944,0.8243330924161568,0.40377877623847,0.812529009961645,0.28480993056342296,0.08837151559489442,0.6516205647475013,0.457100113678874,0.563692011645922,0.2674817284094196,0.0360829883441986,0.0,0.8233906636399487,1.557080931132281e-13,0.623619045074836,0.606431066884016,0.841101481801097,0.23865729030830163,0.0271105011176138,0.7684386601908262,0.0,0.0302164092397257
604,0.453273533856579,0.516408634976014,0.504095508324857,0.60066446619294,0.60066446619294,0.998033307390956,0.7585718316060909,0.809252943241247,0.4153563446044149,0.7478547769256303,0.6706706706706673,0.29458917835671344,0.463237798075875,1.4445889033343435e-13,0.0,0.186633517340188,0.186633517340188,0.186633517340188,0.14108352144469555,0.320400367829101,8.058161395006457e-12,0.09570632579482118,0.1574186682882335,0.01785565041385772,0.9096616780010548,0.688842320822106,0.688842320822106,0.217527030546426,0.5875875875875876,3.180112521231111e-13,0.263542905098259,0.5013420597860067,0.0104929469798846,9.867898563588407e-13,0.630142052848591,4.713716233512072e-13,0.100129999697675,0.899870000302325,0.006763054769372885,0.22988913745139944,0.07683787092636786,0.09329149072507115,0.11788533774750165,0.07736162407356828,0.10526315789473725,4.5411888011529776e-14,1.7070018021713381e-12,1.6066200706556555e-14,5.694557624723724e-14,0.0261290322580645,3.399402842124177e-12,0.4062442204549653,6.947429323438872e-13,0.8258946727200145,0.5264016702644992,0.5682089080078201,0.1395456930699852,1.2213334864266774e-12,7.817722525328004e-13,0.10172066332273,0.345964079496401,0.5935681497491866,3.3889644729246213e-13,0.954919625998359,0.4644918017078372,0.28361318628604704,1.2476276575733753e-14,0.928395293252367,0.11433444598589902,0.021766297288671296,2.066444345994e-14,9.445958420670094e-15,0.8809679020847511,3.9550540447900394e-15,0.8243680761619535,0.0969481434666129,0.954919625998359,0.28361318628604704,0.08743917246959687,0.6896605330861583,0.465883056717933,0.582022840550689,0.273250931795916,0.0278404423673312,0.0,0.8000600361951216,3.516639588914562e-13,0.624507005926099,0.600660842783223,0.839367819751436,0.23645402566370743,0.0266544523595285,0.7658361328791037,0.0,0.0379230055935453
605,0.547993955052893,0.646205843872656,0.5913592804754,0.635076896467231,0.635048069300509,0.9985012836559142,0.7592759887203029,0.809745349611127,0.41625065244423815,0.7482626195547414,3.3741779753383715e-14,0.0,0.475924947367538,0.0,0.133920437291224,0.214150267582487,0.214150267582487,0.214150267582487,0.18397291196388235,0.345547145787649,8.353644006756224e-12,0.11742051786299587,0.2113864396473092,0.01792346730881272,0.9097723747746538,0.690413610763519,0.690411100485228,0.217623366117636,0.9129129129129129,3.9509256584977775e-13,0.265515070983985,0.5316150065570956,0.0141316251743364,9.287314668648532e-13,0.630614991575458,3.880696704506841e-13,0.0876439822232971,0.912356017776703,0.009741976007401211,0.2245276165790283,0.07333994053518257,0.11508634145540025,0.17438084930285913,0.0752980690578291,0.09473684210526313,6.561809506253594e-14,1.1831281317105495e-12,0.26426426426426425,9.904895443003004e-14,0.0235483870967742,1.384769004741714e-12,0.41048640651007917,1.571896917723511e-13,0.8690049249264274,0.48059443372716276,0.6948745359332041,0.09219833783583527,1.2244016021765978e-12,5.635852817232887e-13,0.0927486486380119,0.383867484290639,0.5939055007286401,1.280351009478547e-12,0.989850033864327,0.4690803703296418,0.2826822579227426,0.0,0.95128630693682,0.13042944596253597,0.04295258367999386,3.404527647342e-14,1.3572496741810135e-14,0.881078252958891,2.128400754400022e-15,0.8243439901786299,0.0409555044076516,0.989850033864327,0.2826822579227426,0.0873399819084694,0.6632511652570978,0.459473227935188,0.689618941348609,0.2693869723080833,0.0207460797328197,0.0,0.8702163381742863,1.2668667470948064e-13,0.623855661108946,0.635076898485277,0.843958021059159,0.2354727137931782,0.0267918698413704,0.7668566216760002,0.0,0.0436653362169677
606,0.53044410861405,0.582588312254688,0.587504684404947,0.607655054123006,0.607590192997881,0.9982380842661336,0.7588654913246791,0.809480137613389,0.41571876765571164,0.7481391977583232,0.9869869869869868,0.2565130260521042,0.469545305855414,2.7073414412141416e-13,0.0377568579815771,0.203994774767182,0.203994774767182,0.203994774767182,0.1748409603940079,0.330940086298366,9.735901648161954e-12,0.10791543756145523,0.18280632411067155,0.017993902923090787,0.9098129711632374,0.689694113068474,0.689694113068474,0.217633712792261,0.7237237237237237,3.52171028566e-13,0.264361144135954,0.5108406564449517,0.0073241581149512,6.21339667774438e-13,0.630775605813619,5.115547239794366e-13,0.105632312482994,0.894367687517006,0.005312757787867143,0.22803454927178557,0.07333994053518257,0.10531850220988118,0.14402018208442088,0.0714167678820774,0.10375939849624062,9.853129830024641e-14,7.874938388094981e-13,2.469222037163163e-14,1.431211956213213e-14,0.0266129032258065,1.351425180885664e-12,0.40610551137414486,1.251656009986834e-12,0.7750252773820985,0.2815227478421106,0.31784523584951685,0.1072919239329376,8.152407019773737e-13,7.503999175787215e-13,0.0813691729883134,0.358456750524036,0.5941858950824869,3.113106193251564e-13,0.722502485917619,0.45816527341000346,0.28245803662227675,9.019137575718344e-13,0.944164233770186,0.1357713327825049,0.013635378950315089,1.219779649027e-14,1.1316392872300101e-15,0.8808979403634075,1.727389225970018e-15,0.8243286291915782,0.402089078765359,0.722502485917619,0.28245803662227675,0.09151379520434542,0.6481140321528981,0.455937934923865,0.626168443325501,0.2671216481597886,0.0395296580837219,0.0,0.8385534177873832,2.7114030363437066e-12,0.623990883933108,0.607656552147763,0.84207898052719,0.23692799446622959,0.0268303592454682,0.767096574397843,0.0,0.0358018125652884
607,0.466435918685711,0.50327082424771,0.518175491193319,0.606653310079419,0.606653310079419,0.9978353862190248,0.7585190980988257,0.809213233050128,0.4154702017091139,0.7479260441046655,1.3982871335195335e-14,1.1228290950490982e-14,0.47693481962373,0.0,0.0,0.186464961442838,0.186464961442838,0.186464961442838,0.14836856146111188,0.331647449954021,7.607425207591557e-12,0.0871025893149787,0.15415019762845902,0.017892344226433373,0.9097230079508603,0.689299393447516,0.689299393447516,0.217632508224304,0.5755755755755756,3.117634142239259e-13,0.263894911066042,0.5235258790798004,0.0222420522868883,1.9357302387751458e-12,0.63061225188696,3.815559714904024e-13,0.0866160776370287,0.913383922362971,0.022103228515307043,0.2245276165790283,0.07333994053518257,0.08485450930778968,0.11479754249697632,0.06967958092688564,0.10526315789473725,7.832509124925052e-14,9.916362369773715e-13,0.001911911911911912,5.387112093388888e-13,0.0248387096774194,7.318969336402724e-13,0.40018725725910875,1.7967987688892372e-14,0.9127009184751158,0.8045222602186606,0.7621721993508014,0.4075369885949642,2.951963126127169e-12,3.6037636804391238e-12,0.0649234630913403,0.373442192205685,0.5932616132185048,0.0,0.697573149948681,0.4741501808184754,0.28098353619855276,0.0,0.922001696428226,0.1144499489184164,0.0401325400632999,2.7788965513920004e-14,1.9703279960740195e-14,0.8810884957677833,3.0265024821240294e-14,0.8243969292128184,0.011775075230256,0.697573149948681,0.28098353619855276,0.0873399819084694,0.7216951039662366,0.475829301277953,0.658376895001995,0.27737705004376656,0.0131737836595889,0.0,0.792695629762671,8.629186166752546e-14,0.624286744574892,0.606649958263616,0.838935550024935,0.2353961996191425,0.0267911566924924,0.766852010792559,0.0,0.044214804344153
608,0.654609272168869,0.694286960313999,0.68199582418759,0.620987618731893,0.620418282189135,0.9987394448251521,0.7591380576403596,0.809617626012805,0.41570950021695674,0.7483052178913017,9.95469316906918e-16,0.6533066132264529,0.480247938736653,0.0,0.21662111549752,0.220218279887068,0.220218279887068,0.220218279887068,0.23445516109173017,0.347633868571833,1.7698907625825264e-11,0.17174696820714538,0.24384311340833129,0.017907945445188513,0.9097194871574454,0.689442104211058,0.689442104211058,0.217598378798866,0.8128128128128128,3.6989788225037035e-13,0.264268674577088,0.5168462207841549,0.0167069681529855,1.4376717146992358e-12,0.63061225188696,3.250427523420221e-13,0.0770928439701303,0.92290715602987,0.00579988905989057,0.2245276165790283,0.07333994053518257,0.1695940062106702,0.2083704717641816,0.07336671376281734,0.18947368421052646,1.3186112436376798e-13,5.887585106580645e-13,1.2604316982882881e-14,4.649545720186186e-14,0.0366129032258065,2.553803469134779e-12,0.4258368781209542,7.156154208196761e-13,0.8767348692194885,0.5875654720446994,0.6663331065581282,0.3884614328912861,1.851255087873557e-12,2.9579436219851467e-12,0.0754244564741881,0.392202574139586,0.5935371409043826,7.200464760308678e-13,0.908897830295257,0.4693267082850392,0.28141786402490665,0.0,0.966536854045542,0.1533096771659275,0.021694218830342074,1.486579991682e-14,3.386880040670032e-15,0.8809782082222084,1.4500338013120146e-14,0.8243678398523834,0.210611347074434,0.908897830295257,0.28141786402490665,0.0873399819084694,0.705107245390648,0.47257763059995,0.696638663156928,0.2748584490604536,0.0175592874902631,0.0,0.8989935583856651,1.4544386298632383e-13,0.624228021838216,0.620985906266963,0.845548122765162,0.2347302156018911,0.0267911566924924,0.766852010792559,0.0,0.0498874672300744
609,0.546726466143421,0.601613606628871,0.587772364687617,0.60816673633232,0.608137909165598,0.9981945654542306,0.7589614003910196,0.809506437477671,0.4159597210633327,0.7481636553584005,2.4192219445746e-15,0.5581162324649298,0.465373292066128,3.2023404360636365e-13,0.222390930256099,0.222704479372972,0.222704479372972,0.222704479372972,0.1884875846501131,0.324892127042513,1.3141463953074568e-11,0.1112749918059656,0.2052295530556406,0.01794265537948914,0.9098573912091865,0.689513257616415,0.689513257616415,0.217606485574398,0.7977977977977978,3.8877078904051854e-13,0.264266343411738,0.4984863526614455,0.0098040255724631,8.622245340801176e-13,0.630635881700251,4.1421620853069417e-13,0.0917253680805393,0.908274631919461,0.007437194528215744,0.2245276165790283,0.08358387953793898,0.10894960813630643,0.16399535239065374,0.07267679647026748,0.1263157894736843,8.624092493933266e-14,8.995120063199044e-13,2.6222334724644643e-14,7.201495081266266e-14,0.0296774193548387,2.685178135127616e-12,0.4101165156278894,3.9712351626929987e-13,0.7993386078695918,0.34518719132330744,0.37653019392414266,0.09710909318952482,1.1302249954685857e-12,7.63098879554196e-13,0.0723990954765497,0.349521310341991,0.5936222966097097,3.3849735556590317e-13,0.736797841224427,0.4609497518320953,0.28154120331561094,0.0,0.958567611734329,0.1376422801115303,0.01679408349689268,1.2316570876300001e-14,1.643629990180016e-15,0.8809264476209898,0.9079999999999989,0.8243524284515158,0.0751034945862039,0.736797841224427,0.28154120331561094,0.0873399819084694,0.6733642991410642,0.462143874261793,0.591366004783024,0.27080596275684216,0.0297576924095861,0.0,0.8485174692152332,1.6063684055820772e-13,0.623934777333108,0.608163857188349,0.842600352910868,0.23578037342876768,0.0267968828305723,0.7668888586150909,0.0,0.0416243676154106
610,0.499683127772632,0.561055385957261,0.555597194710638,0.598697012064169,0.598689805272489,0.997930471842287,0.7586581827242392,0.809323119611783,0.4156436352058088,0.7479356003854905,0.7527527527527502,0.39779559118236474,0.463991008446357,9.859571815766666e-13,0.0,0.183009565547175,0.183009565547175,0.183009565547175,0.15821875641288766,0.325988540708778,4.515374961925298e-11,0.09890199934447756,0.17087260565521473,0.01792395931062486,0.9099195287961904,0.690270813438656,0.690270813438656,0.217689351885728,0.6756756756756757,3.4734651468525925e-13,0.264312966718729,0.5144317387947203,0.009166898075201,4.4013531127457686e-13,0.631962575855125,1.0452193275282897e-12,0.15757172657738,0.84242827342262,0.006011971310305971,0.2292094886674758,0.0742727219728328,0.09656934426498824,0.13195549754886393,0.09515488023531526,0.4691729323308267,2.7997053893349075e-13,2.770868332953166e-13,1.2527811265235235e-14,2.0915383190806806e-13,0.12,3.845209767079557e-12,0.4023834843721106,2.1562635679036573e-13,0.833896493219949,0.4090260749305182,0.7898502349192736,0.06332953457142516,5.851228371217865e-13,2.1733927736179086e-13,0.160806666008081,0.348265455074937,0.5948472397546813,1.242903588161221e-12,0.972997941493393,0.4693633335668963,0.291638542927823,3.1744121130712783e-14,0.936288053751494,0.1207745530515249,0.04175932610635165,0.5750000000000001,0.27999999999999275,0.8808977604861695,0.14999999999999147,0.8243428055080372,0.112450719296377,0.972997941493393,0.291638542927823,0.08783231296266004,0.6610827586776041,0.459046435666212,0.603354932578363,0.26898981716650094,0.0317805507423404,0.0,0.8223175092542246,6.192845696738086e-13,0.623627134296332,0.598696305030794,0.841255563156473,0.24321455363592565,0.0273829470559108,0.7693063726143442,0.0,0.0229151765627825
